codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
230730,201905,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
230750,201905,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
230810,201905,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
231140,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231180,201905,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
231290,201905,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
240580,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240680,201905,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
250625,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251040,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251200,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251620,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260060,201905,0,4,0,0,0,0,0,52,0,0,0,0,0,0,56
260120,201905,0,0,0,0,0,0,0,81,0,0,0,0,0,0,81
260210,201905,0,22,0,0,0,0,0,20,0,0,0,0,0,0,42
260310,201905,0,0,0,0,0,0,0,74,0,0,0,0,0,0,74
260320,201905,0,4,0,0,0,0,0,22,0,0,0,0,0,0,26
260330,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260392,201905,1,12,0,0,0,0,0,7,0,0,0,0,0,0,20
260690,201905,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
260825,201905,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
260830,201905,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
260840,201905,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
260880,201905,0,0,0,0,1,0,0,52,0,0,0,0,0,0,53
261030,201905,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
261040,201905,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
261050,201905,0,3,0,0,0,0,0,62,0,0,0,0,0,0,65
261100,201905,0,9,0,0,0,0,0,2,0,0,0,0,0,0,11
261120,201905,1,0,0,0,0,0,0,18,0,0,0,0,0,0,19
261200,201905,0,0,0,0,0,0,0,73,0,0,0,0,0,0,73
261220,201905,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
261230,201905,0,3,0,0,0,0,0,35,0,0,0,0,0,0,38
261247,201905,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
261260,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261330,201905,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
261400,201905,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
261480,201905,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
261610,201905,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
270350,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270460,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290320,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290390,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290405,201905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290510,201905,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
290550,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290600,201905,0,2,0,0,1,0,0,6,0,0,0,0,0,0,9
290687,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290970,201905,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
290980,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291125,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291685,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291750,201905,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
291840,201905,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292120,201905,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
292170,201905,0,3,0,0,0,0,0,4,0,0,0,0,0,0,7
292593,201905,0,3,0,0,0,0,0,7,0,0,0,0,0,0,10
292810,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292890,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
293010,201905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
293060,201905,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
293290,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293305,201905,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
293315,201905,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
310170,201905,0,1,0,0,0,1,0,84,0,0,0,0,0,0,86
310340,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310660,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311545,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311615,201905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
311880,201905,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312030,201905,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312380,201905,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
312540,201905,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312550,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312670,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313065,201905,0,0,0,0,0,0,0,41,0,0,0,0,0,0,41
313210,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313250,201905,0,18,0,0,0,0,0,7,0,0,0,0,0,0,25
313545,201905,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
314085,201905,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314180,201905,0,24,0,0,0,0,0,26,0,0,0,0,0,0,50
314270,201905,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314630,201905,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
314870,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314915,201905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315220,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315560,201905,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
315600,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316045,201905,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316240,201905,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
316555,201905,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
320016,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320080,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320100,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320150,201905,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
320320,201905,0,0,0,0,0,1,0,8,0,1,0,1,0,0,11
320335,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320350,201905,0,1,0,0,0,0,0,5,3,0,0,0,0,0,9
320360,201905,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
320405,201905,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
320410,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320425,201905,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
320435,201905,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
320465,201905,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320490,201905,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
410030,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410600,201905,0,0,0,0,0,0,0,11,2,0,0,0,0,0,13
410940,201905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
412620,201905,0,0,0,0,0,0,0,8,0,3,0,0,0,0,11
412760,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412796,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420310,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420517,201905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420768,201905,22,0,0,0,0,0,0,1,0,0,0,0,0,0,23
421050,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421340,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421680,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430005,201905,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
430160,201905,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
430205,201905,30,0,0,0,0,0,0,2,0,0,0,0,0,0,32
430300,201905,2,4,0,0,0,1,0,2,0,0,0,0,0,0,9
430320,201905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430560,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430692,201905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430730,201905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
430830,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430865,201905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
430915,201905,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
430990,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431125,201905,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
431507,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431570,201905,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5
431645,201905,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
431690,201905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431800,201905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
431870,201905,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6
431973,201905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
530010,201905,0,0,0,0,0,0,0,15,2,1,0,0,0,0,18
110014,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170100,201904,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
170270,201904,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
171330,201904,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
210010,201904,0,6,0,0,0,0,0,2,0,0,0,0,0,0,8
210015,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210030,201904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
210047,201904,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
210090,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210120,201904,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
210300,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210320,201904,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
210355,201904,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
210360,201904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
210408,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210515,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210570,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210596,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210975,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211172,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211270,201904,0,0,0,0,4,0,0,7,0,0,1,0,0,0,12
220045,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220150,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220198,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220375,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220510,201904,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
220520,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220585,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220590,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220660,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220820,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220930,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230030,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230190,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230410,201904,0,0,0,0,0,0,0,35,2,0,0,0,0,0,37
230420,201904,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
230540,201904,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
230550,201904,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
230640,201904,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
230730,201904,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230750,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231070,201904,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
231290,201904,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231320,201904,0,6,0,0,0,0,0,29,0,0,0,0,0,0,35
240020,201904,0,0,0,0,0,2,0,3,0,0,0,0,0,0,5
241280,201904,0,0,0,0,0,17,0,6,0,0,0,0,0,0,23
241390,201904,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
250260,201904,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
250355,201904,0,2,0,0,0,0,0,9,0,0,0,0,0,0,11
250480,201904,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
250500,201904,0,0,0,0,0,0,0,97,0,0,0,0,0,0,97
250600,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250625,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250940,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251000,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251020,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251050,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251080,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251130,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251720,201904,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
260170,201904,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
260180,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261240,201904,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
261360,201904,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
261460,201904,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
261620,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270330,201904,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270500,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270550,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280140,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280540,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280740,201904,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
290130,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290600,201904,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
291085,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
291450,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291750,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291950,201904,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
292140,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292265,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292405,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292600,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292890,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293010,201904,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
293020,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310270,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310730,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310860,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311545,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311615,201904,0,24,0,0,0,0,0,5,0,0,0,0,0,0,29
311880,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312030,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312087,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312380,201904,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312540,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312705,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312825,201904,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313505,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313652,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313835,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314270,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314465,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314535,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314915,201904,0,9,0,0,0,0,0,2,0,0,0,0,0,0,11
315057,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201904,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
315650,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315660,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
315737,201904,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316110,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316265,201904,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
317000,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317160,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410165,201904,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
410304,201904,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
412190,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412310,201904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
412385,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412796,201904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420517,201904,19,0,0,0,0,0,0,2,0,0,0,0,0,0,21
420720,201904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
420768,201904,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16
421507,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430003,201904,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430005,201904,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11
430030,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430160,201904,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
430187,201904,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
430190,201904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430205,201904,67,0,0,0,0,0,0,0,0,0,0,0,0,0,67
430300,201904,3,7,0,0,0,3,1,5,0,0,0,0,0,0,19
430320,201904,5,0,0,0,0,0,0,2,0,0,0,0,0,0,7
430350,201904,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
430435,201904,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8
430450,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
430500,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
430535,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430560,201904,0,10,0,0,0,0,0,3,0,0,0,0,0,0,13
430580,201904,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17
430676,201904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
430690,201904,0,3,0,0,0,0,0,0,1,0,0,0,0,0,4
430865,201904,0,0,0,0,0,2,0,4,0,0,0,0,0,0,6
431060,201904,0,0,0,0,0,7,2,0,0,0,0,0,0,0,9
431087,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431142,201904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431262,201904,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
431417,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431490,201904,0,6,0,0,0,1,0,3,0,0,0,0,0,0,10
431507,201904,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
431570,201904,0,5,0,0,0,12,0,7,0,0,0,0,0,0,24
431610,201904,31,0,0,0,0,0,0,1,0,0,0,0,0,0,32
431645,201904,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25
431690,201904,1,0,0,0,0,0,0,2,0,1,0,0,0,0,4
431730,201904,0,0,0,0,0,5,0,2,0,0,0,0,0,0,7
431800,201904,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6
431870,201904,22,0,0,0,0,0,0,0,0,0,0,0,0,0,22
431960,201904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
431973,201904,2,0,0,0,0,0,0,5,0,0,0,0,0,0,7
432050,201904,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
432240,201904,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
530010,201904,0,0,0,0,0,0,0,15,22,7,0,0,0,1,45
150010,201903,0,1,0,0,0,0,2,4,0,0,0,0,0,0,7
150130,201903,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
150150,201903,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
150210,201903,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3
150345,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150460,201903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
150470,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150635,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150650,201903,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
150796,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170040,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
170270,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170386,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
170710,201903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
171245,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
171430,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171650,201903,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171820,201903,0,0,0,0,0,0,0,7,1,0,0,0,0,0,8
210030,201903,0,4,0,0,2,0,0,5,0,0,0,0,0,0,11
210070,201903,0,10,0,0,0,2,0,3,0,0,0,0,0,0,15
210120,201903,0,10,0,0,0,0,0,3,0,0,0,0,0,0,13
210193,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210320,201903,0,5,0,0,0,0,0,6,0,0,0,0,0,0,11
210360,201903,0,0,0,0,4,0,0,2,0,0,0,0,0,0,6
210400,201903,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
210520,201903,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
210560,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210600,201903,0,3,0,0,0,0,0,5,0,0,0,0,0,0,8
210820,201903,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
210890,201903,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
211107,201903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
211223,201903,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
220040,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220194,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220198,201903,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220213,201903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220820,201903,0,0,0,0,0,0,0,32,2,0,0,0,0,0,34
230640,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231070,201903,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231140,201903,0,0,0,0,0,1,0,23,0,0,0,0,0,0,24
231290,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240020,201903,0,3,0,0,0,4,0,23,0,0,0,0,0,0,30
250355,201903,0,12,0,0,0,0,0,9,0,0,0,0,0,0,21
250415,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250600,201903,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
250940,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251000,201903,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
251040,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251080,201903,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
251360,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260170,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260180,201903,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260700,201903,0,1,0,0,0,0,0,10,0,0,0,0,0,0,11
261240,201903,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261270,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261360,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261460,201903,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261620,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270330,201903,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
270500,201903,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
270610,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270800,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280140,201903,0,0,0,0,0,0,0,27,1,0,0,0,0,0,28
280370,201903,0,0,0,0,0,0,0,42,0,0,0,8,0,0,50
280460,201903,0,0,0,0,0,0,0,53,0,0,0,0,0,0,53
280560,201903,0,0,0,0,0,0,0,49,1,1,0,0,0,0,51
290020,201903,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290035,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290170,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290210,201903,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
290510,201903,0,3,0,0,0,0,0,6,0,0,0,0,0,0,9
290530,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290620,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290680,201903,0,0,0,0,0,1,0,9,0,0,0,0,0,0,10
291080,201903,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
291125,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291380,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291400,201903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
