codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
250890,201503,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250905,201503,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
250910,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
250920,201503,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
250930,201503,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
250933,201503,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
250950,201503,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
251160,201503,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
251240,201503,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
251250,201503,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60
251272,201503,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251276,201503,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
251290,201503,6,0,0,0,0,3,0,26,0,0,0,0,0,1,36
251370,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
251510,201503,0,0,0,0,0,0,0,63,2,0,0,0,0,0,65
251590,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251600,201503,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
260210,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260250,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260280,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260515,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261300,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261510,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270010,201503,0,3,0,0,0,0,0,57,0,0,0,0,0,0,60
270160,201503,0,3,0,0,0,0,0,29,0,0,0,0,0,0,32
270235,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201503,0,2,0,0,0,2,0,108,6,1,0,0,0,0,119
270250,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270330,201503,0,0,0,0,0,0,0,17,0,1,0,0,0,0,18
270370,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
270430,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270500,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
270580,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
270600,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270640,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270642,201503,10,2,0,0,0,0,0,19,0,0,0,0,0,0,31
270710,201503,0,3,0,0,0,0,0,39,0,0,0,0,0,0,42
270800,201503,0,0,0,0,0,0,0,202,0,0,0,0,0,0,202
270840,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270895,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290210,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290290,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290370,201503,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
290460,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290480,201503,0,4,0,0,0,0,0,21,0,0,0,0,0,0,25
290500,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290520,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
290590,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
290600,201503,0,406,0,0,1,0,0,142,0,0,0,0,0,0,549
290670,201503,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
290870,201503,0,5,0,0,0,0,0,5,0,0,0,0,0,0,10
290900,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290990,201503,0,2,0,0,0,0,0,25,0,1,0,0,0,0,28
291000,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291170,201503,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
291200,201503,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
291580,201503,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
291700,201503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
291720,201503,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
291840,201503,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
291940,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292140,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292150,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292265,201503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292340,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292450,201503,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
292470,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292600,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292800,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293000,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201503,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6
293077,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293200,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
293245,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310010,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310060,201503,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
310170,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
310270,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
310285,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310470,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
310730,201503,0,1,0,0,0,0,0,24,0,0,0,0,0,0,25
310780,201503,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310850,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310860,201503,0,1,0,0,0,0,0,18,0,0,0,0,0,0,19
310940,201503,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
311080,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311115,201503,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
311230,201503,0,6,0,0,0,0,0,5,0,0,0,0,0,0,11
311270,201503,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
311547,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311610,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311880,201503,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
312030,201503,0,5,0,0,0,0,0,11,0,0,0,0,0,0,16
312247,201503,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
312310,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312430,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312620,201503,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
312650,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312660,201503,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
312675,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312695,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312733,201503,0,2,0,0,0,0,0,23,4,0,0,0,0,0,29
312735,201503,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
312750,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312780,201503,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
312825,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
313005,201503,0,0,0,0,0,1,0,13,0,0,0,0,0,0,14
313200,201503,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
313505,201503,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
313510,201503,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
313520,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313545,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313560,201503,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
313630,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313650,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313655,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201503,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313730,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313868,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313890,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313920,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313925,201503,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
313930,201503,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9
314060,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314085,201503,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314100,201503,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
314140,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314200,201503,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
314225,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314290,201503,0,1,0,0,0,0,0,36,0,0,0,0,0,0,37
314315,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314330,201503,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
314345,201503,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314440,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314530,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314545,201503,0,0,0,0,0,0,0,17,0,0,0,0,0,1,18
314630,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314700,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314750,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314795,201503,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
314870,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315057,201503,0,0,0,0,0,0,0,34,5,0,0,0,0,0,39
315120,201503,0,0,0,0,0,0,0,12,0,1,0,0,0,0,13
315213,201503,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
315217,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315220,201503,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
315450,201503,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
315510,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315680,201503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315710,201503,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3
315760,201503,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
315800,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315820,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316030,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
316110,201503,0,10,0,0,0,1,1,32,0,0,0,0,0,0,44
316225,201503,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
316240,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316265,201503,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
316420,201503,0,2,0,0,0,0,0,20,0,0,0,0,0,0,22
316450,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316480,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316650,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317000,201503,0,3,0,0,0,0,0,43,0,0,0,0,0,0,46
317040,201503,0,0,0,0,0,0,0,5,13,0,0,0,0,0,18
317052,201503,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
320030,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320115,201503,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
320316,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320370,201503,0,0,0,0,0,0,0,12,0,0,0,0,1,0,13
410010,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410020,201503,0,1,0,0,0,0,0,9,0,0,0,0,0,0,10
410105,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410165,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410290,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
410302,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410405,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410410,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410440,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
410442,201503,0,6,0,0,0,0,0,10,2,1,0,0,0,0,19
410445,201503,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
410520,201503,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49
410680,201503,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
410712,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410845,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410865,201503,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
411005,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
411007,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411020,201503,1,0,0,0,0,0,0,7,0,0,0,0,0,0,8
411345,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411450,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
411573,201503,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
411705,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
411727,201503,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
411730,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
411780,201503,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
411930,201503,0,1,0,0,0,0,0,59,0,0,0,0,0,0,60
411960,201503,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
412090,201503,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
412170,201503,0,0,0,0,0,0,0,16,1,0,0,0,0,0,17
412190,201503,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
412217,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412220,201503,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
412385,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
412620,201503,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
412630,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412667,201503,0,0,0,0,0,0,0,4,1,0,0,0,0,1,6
412750,201503,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
412788,201503,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
412796,201503,1,1,0,0,0,0,0,26,0,0,0,0,0,0,28
412863,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430515,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430730,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431085,201503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
431123,201503,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110001,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110002,201502,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
110009,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110014,201502,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
110015,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110020,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110028,201502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
110029,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110037,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110070,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110094,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
110100,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
110155,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
110180,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
120020,201502,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
120030,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130002,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130070,201502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
130140,201502,0,0,0,0,0,1,8,210,0,0,0,0,0,0,219
130150,201502,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
130160,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130165,201502,0,0,0,0,0,27,33,150,11,0,0,0,0,1,222
130180,201502,0,0,0,0,0,1,0,8,0,0,0,0,0,0,9
130240,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130370,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150085,201502,0,0,0,0,0,1,0,63,0,0,0,0,0,0,64
150110,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150170,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150180,201502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150190,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150275,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150307,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150310,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150340,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150450,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150540,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150548,201502,0,0,0,0,0,0,0,62,6,0,0,0,0,0,68
150580,201502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150610,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150630,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150660,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150690,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150700,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
150830,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171620,201502,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
171660,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171780,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
172025,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210230,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210310,201502,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
210330,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210390,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210420,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210845,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
210980,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211030,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211280,201502,0,2,0,0,0,1,0,2,0,0,0,0,0,0,5
220005,201502,0,2,0,0,0,0,0,34,0,0,0,0,0,0,36
220025,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220095,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220120,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220150,201502,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
220157,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,201502,0,1,0,0,0,0,0,31,0,0,0,0,0,0,32
220180,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3
220196,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220213,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220217,201502,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42
220255,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220327,201502,0,1,0,0,0,0,0,23,0,0,0,0,0,0,24
220340,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220370,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220415,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220420,201502,0,0,0,0,0,0,0,36,0,0,7,0,0,0,43
220470,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220500,201502,0,0,0,0,0,0,0,62,0,0,0,0,0,0,62
220515,201502,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
220520,201502,0,0,0,0,0,0,0,62,0,0,0,0,0,0,62
220540,201502,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
220559,201502,0,0,0,1,0,0,0,27,0,0,0,0,0,0,28
220580,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220605,201502,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
220650,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220667,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220777,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220780,201502,0,2,0,1,0,0,0,48,0,0,0,0,0,0,51
220790,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
220800,201502,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
220810,201502,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
220820,201502,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220830,201502,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
220840,201502,0,2,0,0,0,0,0,7,0,0,0,0,0,0,9
220865,201502,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
220985,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220995,201502,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
220997,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221020,201502,0,3,0,0,0,0,0,47,0,0,0,0,0,0,50
221037,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221100,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221130,201502,0,9,0,0,0,0,0,33,0,0,0,0,0,0,42
221150,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221160,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230070,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230075,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230160,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230185,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230240,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230260,201502,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230330,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230400,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230410,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230426,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230530,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230540,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230590,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230850,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230940,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230990,201502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
231010,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231025,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231030,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231040,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231050,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231135,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231170,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231240,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231250,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231270,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231300,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231310,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231350,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231360,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231410,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240185,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240260,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240580,201502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
240590,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240600,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240680,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240690,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240980,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241040,201502,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
241255,201502,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3
241370,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241390,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
241440,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250030,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250400,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251250,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251500,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260010,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260250,201502,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261110,201502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261260,201502,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
261350,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261580,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270010,201502,0,5,0,0,0,0,0,22,0,0,0,0,0,0,27
270235,201502,0,0,0,0,0,0,0,40,4,0,0,0,0,0,44
270240,201502,0,0,0,0,0,0,0,12,3,1,0,0,0,0,16
270290,201502,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
270330,201502,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270540,201502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
