codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
312675,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312695,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312760,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312840,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312880,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313005,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313330,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313400,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313470,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313505,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313510,201804,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
313520,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313540,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313545,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313550,201804,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
313560,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313580,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313600,201804,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
313650,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313652,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313655,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313657,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313665,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313700,201804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
313790,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313810,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313835,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313850,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313860,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313890,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313920,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313950,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314000,201804,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314055,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314100,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314150,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314180,201804,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
314200,201804,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314210,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314250,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314290,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
314315,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314345,201804,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314370,201804,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314465,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314505,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314530,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314537,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314540,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314585,201804,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314620,201804,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
314625,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314630,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314640,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314655,201804,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
314660,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314675,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314780,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314830,201804,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
314880,201804,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314900,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314915,201804,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
315057,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315080,201804,0,4,0,0,0,0,0,5,0,0,0,0,0,0,9
315210,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315220,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315230,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315240,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315310,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315320,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315400,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315500,201804,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3
315520,201804,0,4,0,0,0,0,0,10,0,0,0,0,0,0,14
315540,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315570,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315580,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315590,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315645,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315660,201804,0,0,0,0,0,0,0,20,0,1,0,0,0,0,21
315700,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315710,201804,0,0,0,0,0,0,1,3,2,0,0,0,0,0,6
315720,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315727,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315765,201804,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
315790,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315820,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315850,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315870,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315930,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315940,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316000,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316020,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316030,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316060,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316100,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316110,201804,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
316140,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316150,201804,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316225,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316265,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316270,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316380,201804,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
316410,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316420,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316450,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316480,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316555,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316556,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316590,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316600,201804,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316640,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316695,201804,0,4,0,0,0,0,0,24,0,0,0,0,0,0,28
316720,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316800,201804,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316850,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316860,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316900,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316935,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316970,201804,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
316990,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317000,201804,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
317050,201804,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317080,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317103,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317107,201804,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317130,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
317160,201804,0,3,0,0,0,0,0,16,0,0,0,0,0,0,19
317200,201804,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421450,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430120,201804,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14
430580,201804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
430720,201804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430730,201804,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
430840,201804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
430912,201804,12,0,0,0,0,0,0,1,0,0,0,0,0,0,13
431270,201804,59,0,0,0,0,0,0,2,0,0,0,0,0,0,61
431440,201804,0,5,0,0,0,0,0,8,0,0,0,0,0,0,13
431555,201804,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14
431690,201804,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5
432120,201804,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
150010,201803,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
150095,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150150,201803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150210,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150290,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150345,201803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150350,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150720,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150746,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150796,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170240,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210215,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210317,201803,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210547,201803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210975,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211023,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211107,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211167,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250770,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251030,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251310,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251350,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251455,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270240,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270800,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,201803,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291040,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292060,201803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292225,201803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292860,201803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293070,201803,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
320160,201803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
320230,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320245,201803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320255,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320265,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320420,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320430,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320440,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420243,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421720,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421780,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
530010,201803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150010,201802,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
150095,201802,0,0,0,0,0,0,49,22,1,0,0,0,0,0,72
150100,201802,0,0,0,0,0,8,34,23,9,0,0,0,0,0,74
150120,201802,0,6,0,0,0,32,0,37,0,0,0,0,0,0,75
150130,201802,0,0,0,0,7,4,4,39,0,0,0,0,0,0,54
150150,201802,0,0,0,0,0,0,0,124,0,0,0,0,0,0,124
150195,201802,0,24,0,0,0,0,1,0,0,0,0,0,0,0,25
150210,201802,0,5,0,0,3,7,3,19,0,0,0,0,0,0,37
150230,201802,0,0,0,0,0,0,0,67,4,0,0,0,0,0,71
150240,201802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
150290,201802,0,0,0,0,1,17,0,130,0,0,0,0,0,0,148
150320,201802,0,13,0,0,0,1,0,136,0,0,0,0,0,0,150
150345,201802,0,0,0,0,0,0,2,66,1,0,0,0,0,0,69
150350,201802,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69
150400,201802,0,0,0,0,0,5,33,27,0,0,0,0,0,0,65
150410,201802,0,0,0,0,0,12,0,52,0,0,0,0,0,0,64
150430,201802,0,0,0,0,0,0,0,73,0,0,0,0,0,0,73
150440,201802,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
150635,201802,0,0,0,0,0,3,0,92,40,0,0,0,0,0,135
150650,201802,0,12,0,0,2,0,0,115,0,0,0,0,0,0,129
150655,201802,0,44,0,0,0,0,0,31,0,0,0,0,0,0,75
150680,201802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
150715,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150720,201802,0,0,0,0,0,0,0,58,1,0,0,0,0,0,59
150746,201802,0,0,0,1,0,56,0,91,1,0,0,0,0,0,149
150796,201802,0,0,0,0,0,0,0,144,0,0,0,0,0,0,144
150820,201802,0,0,0,0,0,6,0,63,0,0,0,0,0,0,69
150830,201802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
170130,201802,0,1,0,0,0,0,0,3,15,0,0,0,0,0,19
170190,201802,0,0,0,0,0,0,0,13,3,0,0,0,0,0,16
170220,201802,0,0,0,0,1,1,0,15,9,0,0,0,0,0,26
170240,201802,0,2,0,0,0,0,0,10,0,0,0,0,0,0,12
170255,201802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
170307,201802,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
170384,201802,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
170388,201802,0,0,0,0,0,0,0,3,8,0,0,0,0,0,11
170700,201802,0,1,0,0,0,0,0,11,0,0,0,0,0,0,12
170900,201802,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
171090,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171245,201802,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
171250,201802,0,0,0,0,0,0,0,5,5,0,0,0,0,0,10
171380,201802,0,0,0,0,0,1,0,10,1,0,0,0,0,0,12
171830,201802,0,0,0,0,1,0,0,13,1,0,0,0,0,0,15
171886,201802,0,6,0,0,0,0,0,7,1,0,0,0,0,0,14
172049,201802,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
172110,201802,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13
172210,201802,0,0,0,0,0,0,0,10,9,0,0,0,0,0,19
210030,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210055,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210160,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210215,201802,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210635,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210825,201802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
211178,201802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220040,201802,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50
220105,201802,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
220120,201802,0,0,0,0,0,0,0,143,0,0,0,0,0,0,143
220150,201802,0,0,0,0,0,0,0,76,0,0,0,0,0,0,76
220192,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220194,201802,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
220545,201802,0,0,0,0,0,4,0,56,1,0,0,0,0,0,61
220550,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220555,201802,0,0,0,0,0,0,0,74,0,0,0,0,0,0,74
220585,201802,0,0,0,0,0,2,0,68,0,0,0,0,0,0,70
220779,201802,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
220850,201802,0,0,0,0,0,1,0,44,1,0,0,0,0,0,46
220880,201802,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
221040,201802,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
221050,201802,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69
221095,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221120,201802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
250020,201802,0,0,0,0,0,1,0,29,0,0,0,0,0,0,30
250240,201802,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
250355,201802,0,30,0,0,0,0,0,6,0,0,0,0,0,0,36
250500,201802,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250540,201802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
250590,201802,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
250770,201802,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
250960,201802,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
251030,201802,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
251150,201802,0,0,0,0,0,0,0,20,1,0,0,0,0,0,21
251230,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251310,201802,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
251350,201802,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
251450,201802,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
251455,201802,0,3,0,0,0,0,0,38,0,0,0,0,0,0,41
260700,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261570,201802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290115,201802,0,13,0,0,0,0,0,30,0,0,0,0,0,0,43
290490,201802,0,4,0,0,0,0,0,2,0,0,0,0,0,0,6
290620,201802,0,57,0,0,0,0,0,13,0,0,0,0,0,0,70
291310,201802,0,30,0,0,0,0,0,35,0,0,0,0,0,0,65
291835,201802,0,34,0,0,0,0,0,19,0,0,0,0,0,0,53
291915,201802,0,9,0,0,0,0,0,14,0,0,0,0,0,0,23
292060,201802,0,5,0,0,0,1,0,0,0,0,0,0,0,0,6
292225,201802,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
293070,201802,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
430130,201802,0,0,0,0,0,9,0,1,0,0,0,0,0,0,10
430840,201802,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
431560,201802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
431645,201802,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
530010,201802,0,0,0,0,0,0,0,79,22,27,0,0,0,2,130
150010,201801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
170210,201801,0,0,0,0,0,0,0,15,6,0,0,0,0,0,21
170386,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170600,201801,0,0,0,0,0,0,0,5,6,0,0,0,0,0,11
170820,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170930,201801,0,0,0,0,0,0,0,12,1,0,0,0,0,0,13
171050,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171090,201801,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
171180,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
171670,201801,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
171850,201801,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
210015,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210040,201801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210215,201801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210300,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210547,201801,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
210596,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210635,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210667,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210975,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211090,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211220,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260330,201801,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
260370,201801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260690,201801,0,2,0,0,0,0,0,40,0,0,0,0,0,0,42
260730,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260830,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261190,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261300,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270550,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270580,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290115,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290490,201801,0,11,0,1,0,0,0,39,0,0,0,0,0,0,51
290682,201801,0,0,0,0,0,0,0,46,1,0,0,0,0,0,47
290980,201801,0,11,0,0,0,0,0,9,0,0,0,0,0,0,20
290990,201801,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
291310,201801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291835,201801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292060,201801,0,22,0,0,0,4,0,0,0,0,0,0,0,0,26
292230,201801,0,36,0,0,0,0,0,2,0,0,0,0,0,0,38
292900,201801,0,26,0,0,0,0,0,17,0,0,0,0,0,0,43
293190,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293200,201801,0,0,0,0,0,0,0,121,2,0,2,0,0,0,125
421380,201801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
430545,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
430580,201801,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
430607,201801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430730,201801,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
430840,201801,0,11,0,0,0,0,0,3,0,0,0,0,0,0,14
430880,201801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
