codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
310170,201604,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
310240,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310445,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310920,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311370,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311700,201604,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
311910,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312245,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312540,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312560,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312733,201604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
313005,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313110,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
313330,201604,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313400,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313580,201604,0,0,0,0,0,1,0,6,6,0,0,0,0,0,13
313930,201604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
314060,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314290,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314315,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314630,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314700,201604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
315057,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315320,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315660,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201604,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
315810,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316420,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316710,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316860,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316935,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320016,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320030,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320290,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320300,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320316,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320320,201604,2,0,0,0,0,0,0,3,1,0,0,0,0,0,6
320360,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320410,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
320425,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320450,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320503,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410020,201604,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
410045,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410120,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410165,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410305,201604,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
410335,201604,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
410405,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
410420,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410440,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410442,201604,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
410520,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
410600,201604,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
410680,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
410845,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
410855,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
410865,201604,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
410940,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411020,201604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
411125,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411220,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
411721,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411730,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
411930,201604,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
411990,201604,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
412170,201604,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
412385,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
412470,201604,8,0,0,0,0,0,0,1,0,0,0,0,0,0,9
412630,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
412667,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
412788,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
412796,201604,1,1,0,0,0,0,0,39,0,0,0,0,0,0,41
412863,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420020,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420070,201604,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
420100,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
420125,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420140,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420150,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420243,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420257,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420300,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420310,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420315,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420340,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420350,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420390,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420417,201604,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
420430,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420480,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420500,201604,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
420550,201604,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
420570,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
420620,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420670,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420680,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
420720,201604,5,0,0,0,0,1,0,1,0,0,0,0,0,0,7
420780,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420850,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420870,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
420915,201604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
420917,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420930,201604,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
420940,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
420970,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
420980,201604,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
421055,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421060,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421105,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421125,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421360,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421380,201604,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
421410,201604,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
421440,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421505,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421550,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421575,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421640,201604,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
421680,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421810,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421825,201604,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
421840,201604,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
421870,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421890,201604,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
421935,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
421960,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
430805,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
430912,201604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
430990,201604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431050,201604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431950,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
432070,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500210,201604,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
500370,201604,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10
500380,201604,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
500490,201604,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
500660,201604,1,0,0,0,0,0,0,5,0,0,0,0,0,0,6
120040,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
120050,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
120060,201603,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10
130050,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
130300,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
130340,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140002,201603,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3
140005,201603,99,0,0,0,0,0,0,37,0,0,0,0,0,0,136
140010,201603,23,0,0,0,0,0,0,34,0,0,0,0,0,0,57
140015,201603,43,0,0,0,0,0,0,5,0,0,0,0,0,0,48
140017,201603,3,0,0,0,0,0,0,6,0,0,0,0,0,0,9
140020,201603,0,0,0,0,0,23,5,18,0,0,0,0,0,0,46
140023,201603,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
140028,201603,1,0,0,0,0,0,0,12,0,0,0,0,0,0,13
140030,201603,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3
140040,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140047,201603,0,0,0,0,0,3,16,62,1,0,0,0,0,1,83
140050,201603,20,0,0,0,0,0,0,24,0,0,0,0,0,0,44
140060,201603,2,0,0,0,0,0,0,8,0,0,0,0,0,0,10
140070,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150060,201603,1,0,0,0,0,4,3,14,0,0,0,3,0,0,25
150085,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150540,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150590,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
150640,201603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
150780,201603,0,0,0,0,0,17,18,157,0,0,0,0,0,0,192
150835,201603,0,0,0,0,0,12,0,14,0,1,0,0,0,0,27
210070,201603,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
210130,201603,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
210135,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210190,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210240,201603,0,3,0,0,0,3,0,3,0,0,0,0,0,0,9
210310,201603,0,6,0,0,0,0,0,2,0,0,0,0,0,0,8
210370,201603,0,4,0,0,0,0,0,7,0,0,0,0,0,0,11
210540,201603,0,42,0,0,0,1,0,22,0,0,0,0,0,0,65
210840,201603,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
210980,201603,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
211178,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211245,201603,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
220150,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
221060,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
230850,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240080,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240130,201603,0,0,0,0,0,7,0,3,0,0,0,0,0,0,10
240160,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240165,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240185,201603,0,0,0,0,0,4,0,2,1,0,0,0,0,0,7
240210,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240260,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240270,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240375,201603,0,0,0,0,0,1,0,14,3,0,0,0,0,0,18
240460,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
240500,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240510,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240620,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240650,201603,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
240670,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240680,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
240780,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240790,201603,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
240830,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240910,201603,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
240950,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240960,201603,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
240970,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240980,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241030,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
241110,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241140,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241170,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
241255,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
241290,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241310,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
241330,201603,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
241350,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241390,201603,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
241400,201603,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
241410,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241460,201603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
250040,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250140,201603,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4
250270,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250320,201603,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
250403,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250490,201603,0,0,0,0,0,0,0,10,3,0,0,0,0,0,13
250523,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250527,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250710,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250730,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250860,201603,0,0,0,0,0,2,0,3,0,0,0,0,0,0,5
250890,201603,1,0,0,0,0,0,0,8,0,0,0,0,0,0,9
250905,201603,7,0,0,0,0,0,0,2,0,0,0,0,0,0,9
250910,201603,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
250930,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251240,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251276,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251290,201603,1,0,0,0,0,0,0,34,0,0,0,0,0,1,36
251370,201603,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251530,201603,0,0,0,0,0,1,0,50,0,0,0,0,0,1,52
251597,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260050,201603,0,5,0,0,0,0,0,8,0,0,0,0,0,0,13
260210,201603,0,4,0,0,0,0,0,18,0,0,0,0,0,0,22
260320,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260650,201603,0,5,0,0,0,0,0,11,0,0,0,0,0,0,16
260750,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260860,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261030,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
261230,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261300,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
270010,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270030,201603,0,94,0,0,0,0,0,8,0,0,0,0,0,0,102
270070,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270080,201603,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
270090,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270120,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
270160,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270200,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
270240,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270250,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270260,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270290,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270320,201603,0,15,0,0,0,0,0,3,0,0,0,0,0,0,18
270330,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270340,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270370,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270410,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270420,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270440,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
270540,201603,0,42,0,0,0,0,0,16,0,0,0,0,0,0,58
270570,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270580,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270620,201603,0,62,0,0,0,0,0,14,0,0,0,0,0,0,76
270630,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270640,201603,0,12,0,0,0,0,0,4,0,0,0,0,0,0,16
270710,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
270720,201603,0,16,0,0,0,0,0,5,0,0,0,0,0,0,21
270800,201603,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
270840,201603,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
270895,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270910,201603,0,35,0,0,0,0,0,14,0,0,0,0,0,0,49
270920,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290010,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290135,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290160,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
290210,201603,0,0,0,0,0,12,0,207,0,0,0,0,0,0,219
290290,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
290460,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290640,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290680,201603,0,6,0,0,0,3,0,136,1,0,0,0,0,0,146
290720,201603,0,0,0,0,0,9,0,122,0,0,0,0,0,0,131
290790,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290840,201603,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
290870,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290920,201603,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
291070,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
291250,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
291330,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291400,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291700,201603,0,1,0,0,1,0,0,266,1,0,0,0,0,0,269
291720,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291840,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292150,201603,0,1,0,0,0,0,0,67,0,0,0,0,0,0,68
292265,201603,0,1,0,0,0,0,0,19,0,0,0,0,0,0,20
292290,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292305,201603,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
292420,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292440,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292450,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292465,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292580,201603,0,0,0,0,0,0,0,101,0,0,0,0,0,0,101
292590,201603,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
292600,201603,0,0,0,0,0,28,0,35,1,0,0,0,0,1,65
292610,201603,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
292630,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292650,201603,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
292660,201603,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
292760,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
292800,201603,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
292895,201603,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
292937,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293020,201603,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
293050,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293076,201603,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
293077,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293190,201603,0,0,0,0,0,0,0,173,1,0,0,0,0,0,174
293200,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
293300,201603,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
310090,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310270,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310450,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310480,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310520,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310660,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310820,201603,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
310855,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310880,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310930,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310940,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310945,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311230,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311350,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
311610,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311880,201603,0,0,0,0,0,0,0,66,0,0,0,0,0,0,66
311910,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312090,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
312245,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312560,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312670,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312695,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312780,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
312960,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313005,201603,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313110,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313210,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313270,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313510,201603,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
313560,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313600,201603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313650,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313652,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313680,201603,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313730,201603,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
314200,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314330,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314545,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314640,201603,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314675,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314700,201603,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
314850,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315213,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315240,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315320,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315660,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315710,201603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
315760,201603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315820,201603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
