codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
172025,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172080,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
172090,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210020,201411,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210100,201411,0,0,0,0,0,1,0,9,0,0,0,0,0,0,10
210190,201411,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
210210,201411,0,1,0,0,0,0,0,41,0,0,0,0,0,0,42
210220,201411,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
210237,201411,0,0,0,0,0,0,0,48,0,0,0,0,0,0,48
210250,201411,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3
210300,201411,0,0,0,0,2,0,0,23,0,0,0,0,0,0,25
210310,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210320,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
210340,201411,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
210370,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210400,201411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210490,201411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210640,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210650,201411,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
210660,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210667,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210710,201411,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
210780,201411,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
210830,201411,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
210860,201411,0,1,0,0,1,0,0,5,0,0,0,0,0,0,7
210920,201411,0,3,0,0,0,0,0,11,3,0,0,0,0,0,17
210927,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210930,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210960,201411,0,0,0,0,0,9,0,25,4,0,0,0,0,0,38
210980,201411,0,3,0,0,0,1,1,3,0,0,0,0,0,0,8
211010,201411,0,1,0,0,0,0,0,19,0,0,0,0,0,0,20
211040,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211060,201411,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
211107,201411,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
211174,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211220,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
211240,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211260,201411,0,0,0,0,1,0,0,4,0,0,0,0,0,0,5
211280,201411,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4
211290,201411,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
220005,201411,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
220025,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220120,201411,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
220150,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220173,201411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220217,201411,0,0,0,0,0,2,0,5,0,0,0,0,0,0,7
220250,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220327,201411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
220342,201411,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
220370,201411,0,0,0,1,0,0,0,70,0,0,0,0,0,0,71
220375,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220490,201411,0,5,0,0,0,0,0,6,0,0,0,0,0,0,11
220540,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
220545,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
220580,201411,0,0,0,0,0,3,0,126,0,0,0,0,0,0,129
220585,201411,0,0,0,0,0,8,0,39,0,0,0,0,0,0,47
220605,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220610,201411,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
220635,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220667,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
220680,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220700,201411,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
220780,201411,0,2,0,0,0,0,0,4,0,0,0,0,0,0,6
220820,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220840,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
220865,201411,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
220910,201411,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
220987,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
220995,201411,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
220997,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
221005,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
221070,201411,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3
221100,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230020,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230030,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230075,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230090,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230110,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230140,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230180,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230185,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230220,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230240,201411,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
230280,201411,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
230300,201411,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
230310,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230340,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
230350,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230360,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230365,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230370,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230393,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230395,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230400,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230423,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230425,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230426,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230445,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230450,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230460,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230470,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230500,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230520,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230526,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230530,201411,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
230533,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230540,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230550,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230570,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230580,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230610,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230630,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230660,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230670,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230680,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230720,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230740,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230750,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
230763,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
230770,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230835,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
230837,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230870,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230920,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230930,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230940,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
230945,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230960,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231000,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231010,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231020,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231025,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
231040,201411,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
231050,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231070,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231090,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231095,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231120,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231123,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231126,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231170,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231180,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231195,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231210,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231220,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231230,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231240,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
231250,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231280,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231310,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231335,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231340,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
231355,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231360,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
231375,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
231395,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231400,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
231410,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240030,201411,0,4,0,0,0,0,0,13,0,0,0,0,0,0,17
240040,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240060,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
240100,201411,0,0,1,0,0,2,0,50,1,0,0,0,0,0,54
240120,201411,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
240130,201411,0,0,0,0,0,6,0,29,0,0,0,0,0,0,35
240150,201411,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
240160,201411,0,0,0,0,0,0,0,4,5,0,0,0,0,0,9
240165,201411,0,0,0,0,0,0,0,33,0,0,0,0,0,0,33
240170,201411,0,17,0,0,0,0,0,12,0,0,0,0,0,0,29
240185,201411,0,0,0,0,0,1,0,17,40,0,0,0,0,0,58
240190,201411,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
240210,201411,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
240220,201411,1,0,0,0,0,1,0,22,0,0,0,0,0,0,24
240230,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240260,201411,0,0,0,0,0,0,0,63,22,0,0,0,0,0,85
240270,201411,0,0,0,0,0,0,0,40,1,0,0,0,0,0,41
240280,201411,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
240320,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240330,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240350,201411,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
240370,201411,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
240380,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
240390,201411,0,0,0,0,0,1,0,63,0,0,0,0,0,0,64
240420,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
240460,201411,0,3,0,0,0,0,0,45,11,2,0,0,0,0,61
240490,201411,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
240500,201411,0,0,0,0,0,0,0,18,0,0,0,0,0,1,19
240510,201411,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
240530,201411,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
240540,201411,0,0,0,0,0,0,0,36,0,0,0,0,0,0,36
240580,201411,0,0,0,0,0,0,0,17,54,0,0,0,0,0,71
240590,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240615,201411,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
240620,201411,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
240630,201411,0,0,0,0,0,0,0,44,0,0,0,0,0,0,44
240640,201411,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
240650,201411,0,11,0,0,0,0,0,26,0,0,0,0,0,0,37
240660,201411,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
240680,201411,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
240690,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
240725,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240740,201411,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
240770,201411,0,0,0,0,0,0,0,31,1,0,0,0,0,1,33
240780,201411,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
240830,201411,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
240880,201411,0,0,0,0,0,0,0,9,12,0,0,0,0,1,22
240895,201411,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
240910,201411,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
240940,201411,0,0,0,0,0,12,0,72,0,0,0,0,0,0,84
240950,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
240970,201411,0,27,0,0,0,0,0,5,0,0,0,0,0,0,32
240980,201411,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
241000,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241010,201411,0,1,0,0,0,0,0,10,16,0,0,0,0,0,27
241030,201411,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
241040,201411,0,0,0,0,0,1,0,30,86,0,0,0,0,0,117
241050,201411,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
241090,201411,0,0,0,0,0,0,0,38,1,0,0,0,0,0,39
241110,201411,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
241140,201411,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
241150,201411,0,4,0,0,0,0,0,33,0,0,0,0,0,0,37
241160,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241170,201411,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
241190,201411,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56
241230,201411,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
241255,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
241290,201411,0,5,0,0,0,0,0,31,0,0,0,0,0,0,36
241310,201411,0,0,0,0,0,0,0,51,4,1,0,0,0,0,56
241350,201411,0,0,0,0,0,0,0,45,0,0,0,0,0,0,45
241355,201411,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
241360,201411,0,0,0,0,0,1,0,36,0,0,0,0,0,0,37
241370,201411,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
241380,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
241410,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
241415,201411,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
241440,201411,0,3,0,0,0,3,0,5,0,0,0,0,0,0,11
241460,201411,0,0,0,0,0,5,0,41,0,0,0,0,0,0,46
241490,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250030,201411,0,1,0,0,0,0,0,19,0,0,0,0,0,0,20
250040,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
250050,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250080,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250090,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250110,201411,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
250140,201411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
250150,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250153,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250160,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250170,201411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
250270,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250415,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250470,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250490,201411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
250500,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250600,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
250730,201411,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
250760,201411,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
250830,201411,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
250840,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250860,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250920,201411,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
250933,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251080,201411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
251120,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251160,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
251190,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251240,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251250,201411,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
251290,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
251310,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251500,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251590,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251600,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
251620,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260010,201411,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
260020,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260050,201411,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
260100,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
260110,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260120,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260180,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260210,201411,0,20,0,0,0,0,0,118,0,0,0,0,0,0,138
260250,201411,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
260280,201411,0,2,0,0,0,0,0,126,0,0,0,0,1,0,129
260300,201411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
260320,201411,0,16,0,0,0,0,0,272,1,0,0,0,0,0,289
260380,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
260390,201411,0,8,0,0,0,0,0,3,0,0,0,0,0,0,11
260515,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
260560,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260570,201411,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
260600,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
260650,201411,0,47,0,0,0,0,0,133,4,1,0,0,0,0,185
260660,201411,1,0,0,0,0,0,0,50,0,0,0,0,1,0,52
260670,201411,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89
260690,201411,0,1,0,0,0,0,0,7,0,0,0,0,0,0,8
260700,201411,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
260710,201411,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
260750,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
260770,201411,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
260830,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260875,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
260915,201411,0,0,0,0,0,0,0,26,0,0,0,0,1,0,27
260930,201411,0,3,0,0,0,0,0,17,0,0,0,0,0,0,20
260980,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
261030,201411,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47
261040,201411,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
261080,201411,0,0,0,0,0,0,0,85,0,0,0,0,0,0,85
261110,201411,0,0,0,0,0,0,0,55,0,0,0,0,0,0,55
261153,201411,0,9,0,0,0,0,0,71,0,0,0,0,0,0,80
261230,201411,0,1,0,0,0,0,0,53,0,0,0,0,0,0,54
261260,201411,0,0,0,0,0,0,0,21,3,1,0,0,0,0,25
261280,201411,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
261300,201411,0,0,0,0,0,0,0,81,0,0,0,0,0,0,81
261350,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
261360,201411,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
261390,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
261410,201411,0,0,0,0,0,0,0,91,0,0,0,0,0,0,91
261440,201411,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
261460,201411,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
261510,201411,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
261580,201411,0,0,0,0,0,0,0,123,0,0,0,0,0,0,123
261590,201411,0,0,0,0,0,0,0,11,1,0,0,0,0,0,12
280050,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
280100,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280110,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280120,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
280140,201411,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
280210,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280230,201411,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
280240,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280280,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280290,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
280350,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
280370,201411,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
280390,201411,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
280410,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
280445,201411,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
280450,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280520,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
280540,201411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
280550,201411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
280590,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
280600,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
290010,201411,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
290210,201411,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
290300,201411,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
290327,201411,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
290390,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
290500,201411,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
290590,201411,0,0,0,0,0,0,0,162,0,1,0,0,0,0,163
290600,201411,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
290680,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290682,201411,0,0,0,0,0,1,0,12,0,0,0,0,0,0,13
290720,201411,0,5,0,0,0,0,0,46,0,0,0,0,0,0,51
290990,201411,0,0,0,0,0,0,1,126,0,0,0,0,0,0,127
291165,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291220,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291240,201411,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
291340,201411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
291430,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291500,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
291650,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291685,201411,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
291700,201411,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
291840,201411,0,1,0,0,0,0,0,198,0,0,0,0,0,0,199
291930,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292150,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292273,201411,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
292405,201411,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34
292440,201411,0,0,0,0,0,0,0,158,0,0,0,0,0,0,158
292450,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292580,201411,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
292590,201411,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
292595,201411,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292600,201411,0,0,0,0,0,1,0,160,0,0,0,0,0,2,163
292630,201411,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
292670,201411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292680,201411,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
