codigo_ibge,anomes_s,formento_qtd_fam_benef_indinegas_i,formento_qtd_fam_benef_quilombolas_i,formento_qtd_fam_benef_ciganas_i,formento_qtd_fam_benef_comun_terreiro_i,formento_qtd_fam_benef_extrativistas_i,formento_qtd_fam_benef_pescadores_artesanais_i,formento_qtd_fam_benef_ribeirinhas_i,formento_qtd_fam_benef_agrilcultores_familiares_i,formento_qtd_fam_benef_assentados_ref_agraria_i,formento_qtd_fam_benef_acampados_rurais_i,formento_qtd_fam_benef_credito_fundiario_i,formento_qtd_fam_benef_atingidas_empr_infra_i,formento_qtd_fam_benef_presos_sist_carcerario_i,formento_qtd_fam_benef_catadores_material_reciclado_i,formento_qtd_total_familias_benef_i
314055,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314085,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314100,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314170,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314210,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201706,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314270,201706,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
314290,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314330,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314345,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314370,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314390,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314437,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314505,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314530,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314545,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314620,201706,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
314675,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314830,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314880,201706,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
314940,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315080,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315213,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315217,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315240,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315330,201706,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
315400,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315510,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315570,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315650,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315700,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315710,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315725,201706,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
315727,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315810,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315895,201706,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315930,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316045,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316060,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316070,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316095,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316100,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316240,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316245,201706,15,0,0,0,0,0,1,0,0,0,0,0,0,0,16
316270,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316380,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316443,201706,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316447,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316590,201706,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
316710,201706,0,5,0,0,0,0,0,12,0,0,0,0,0,0,17
316850,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317052,201706,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317090,201706,0,9,0,0,0,0,0,18,0,0,0,0,0,0,27
317103,201706,0,2,0,0,0,0,0,3,0,0,0,0,0,0,5
317130,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317140,201706,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
317160,201706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
317200,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320020,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320140,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
320316,201706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140005,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140010,201705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
140015,201705,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6
140017,201705,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5
140020,201705,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3
140030,201705,0,0,0,0,0,4,0,22,0,0,0,0,0,0,26
210010,201705,0,26,0,1,42,0,0,80,0,0,0,0,0,0,149
210015,201705,0,0,0,0,0,13,0,242,0,0,0,0,1,0,256
210030,201705,0,0,0,0,67,0,0,74,0,0,0,0,0,0,141
210040,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210055,201705,0,0,0,0,0,2,0,112,0,0,0,0,0,1,115
210090,201705,0,0,0,0,1,36,1,356,0,0,0,0,2,0,396
210095,201705,19,0,0,0,0,0,0,111,0,0,0,0,0,0,130
210160,201705,1,0,0,0,0,0,0,5,0,0,0,0,0,0,6
210170,201705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
210173,201705,0,0,0,0,0,42,0,82,3,0,0,0,0,0,127
210200,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210215,201705,0,0,0,0,0,0,0,78,0,0,0,0,0,0,78
210220,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210230,201705,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15
210232,201705,9,0,0,0,0,0,0,1,0,0,0,0,0,0,10
210240,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210250,201705,0,36,0,0,9,54,0,44,0,0,0,0,0,0,143
210290,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210300,201705,0,0,0,0,2,0,0,20,0,0,0,0,0,0,22
210317,201705,0,0,0,0,0,1,0,129,0,0,0,0,0,0,130
210320,201705,0,0,0,0,3,0,0,4,0,0,0,0,0,0,7
210340,201705,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
210355,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210370,201705,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
210400,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210408,201705,23,15,0,0,0,0,0,96,1,0,0,0,0,0,135
210420,201705,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
210430,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210465,201705,0,0,0,0,0,0,0,116,0,0,0,0,0,0,116
210480,201705,1,0,0,0,0,0,0,3,1,0,0,0,0,0,5
210500,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210535,201705,22,0,0,0,0,0,0,79,0,0,0,0,0,0,101
210540,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210547,201705,49,0,0,0,0,0,0,48,0,0,0,0,0,0,97
210565,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210570,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
210596,201705,0,0,0,0,0,0,0,104,0,0,0,0,0,0,104
210630,201705,0,0,0,0,0,75,0,155,0,0,0,0,0,0,230
210635,201705,0,0,0,0,0,4,0,113,0,0,0,0,0,0,117
210667,201705,0,0,0,0,4,0,1,155,0,0,0,0,0,0,160
210780,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
210805,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210810,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210825,201705,0,23,0,0,0,7,0,79,0,0,0,0,0,1,110
210830,201705,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3
210860,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210870,201705,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4
210940,201705,0,0,0,0,1,6,0,138,0,0,0,0,0,0,145
210975,201705,0,0,0,0,2,0,0,121,10,0,0,0,0,0,133
211000,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211023,201705,0,0,0,0,0,0,0,284,0,0,0,0,0,0,284
211027,201705,0,0,0,0,0,6,0,114,0,0,0,0,0,0,120
211060,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
211090,201705,0,0,0,0,5,0,11,152,0,0,0,0,0,0,168
211102,201705,0,0,0,0,3,1,1,145,0,0,0,0,0,0,150
211107,201705,0,7,0,0,12,0,0,32,7,0,0,0,0,0,58
211163,201705,0,0,0,0,0,0,25,48,0,0,0,0,0,0,73
211167,201705,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38
211172,201705,0,5,0,0,0,4,0,130,0,0,0,0,0,0,139
211178,201705,0,66,0,1,0,18,0,58,0,0,0,0,0,0,143
211220,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
211230,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
211250,201705,0,0,0,0,0,51,0,192,0,0,0,0,1,0,244
211260,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
211280,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
211400,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
230015,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250140,201705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250320,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
250490,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250523,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250710,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250860,201705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
250890,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250905,201705,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5
250910,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
250930,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251290,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
251597,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
270030,201705,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
270070,201705,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
270320,201705,0,22,0,0,0,0,0,4,0,0,0,0,0,0,26
270540,201705,0,10,0,0,0,0,0,1,0,0,0,0,0,0,11
270620,201705,0,4,0,0,0,0,0,1,0,0,0,0,0,0,5
270670,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270720,201705,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
270910,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270920,201705,0,7,0,0,0,0,0,4,0,0,0,0,0,0,11
290210,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290265,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
290390,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
290840,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
291075,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
291140,201705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291320,201705,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
292160,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292225,201705,0,79,0,0,0,1,3,4,0,0,0,0,0,0,87
292370,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292380,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292580,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292590,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
292610,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292650,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
292660,201705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292895,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
293015,201705,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
293075,201705,0,20,0,0,0,0,1,5,0,0,0,0,0,0,26
293190,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310030,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
310040,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310090,201705,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
310100,201705,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
310110,201705,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
310170,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
310220,201705,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
310230,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310240,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
310250,201705,0,1,0,0,0,0,0,5,0,0,0,0,0,0,6
310270,201705,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
310340,201705,0,0,0,0,0,1,0,17,0,0,0,0,0,0,18
310440,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310445,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310520,201705,0,0,0,0,0,0,0,13,0,0,0,0,0,1,14
310540,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
310570,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
310660,201705,0,1,0,0,0,0,0,6,0,0,0,0,0,0,7
310665,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
310730,201705,0,1,0,0,0,0,0,29,0,0,0,0,0,0,30
310825,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310850,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
310860,201705,0,6,0,0,0,0,0,21,0,0,0,0,0,0,27
310940,201705,0,0,0,0,0,0,0,16,1,0,0,0,0,0,17
311115,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311170,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311230,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311270,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
311300,201705,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28
311530,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
311547,201705,0,3,0,0,0,0,0,20,0,0,0,0,0,0,23
311570,201705,0,0,0,0,0,0,0,15,0,0,0,0,0,1,16
311610,201705,0,3,0,0,0,0,0,2,0,0,0,0,0,0,5
311650,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
311700,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
311740,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
311750,201705,0,1,0,0,0,0,0,6,0,0,3,0,0,0,10
311810,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
311950,201705,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4
312030,201705,0,10,0,0,0,0,0,8,0,0,0,0,0,0,18
312087,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312130,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312180,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312235,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312270,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312330,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312380,201705,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
312400,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312410,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312430,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
312550,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
312560,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
312650,201705,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
312660,201705,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
312670,201705,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
312675,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
312695,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312720,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
312733,201705,0,6,0,0,0,0,0,24,1,0,0,0,0,0,31
312735,201705,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
312770,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
312780,201705,0,2,0,0,0,0,0,16,0,0,0,0,0,0,18
312820,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
312825,201705,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26
312860,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
312960,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
312965,201705,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
313005,201705,0,0,0,0,0,1,0,32,0,0,0,0,0,0,33
313065,201705,0,1,0,0,0,0,0,14,0,0,0,0,0,0,15
313110,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313120,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313180,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313200,201705,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
313230,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313250,201705,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
313260,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313270,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
313330,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313400,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
313470,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313505,201705,0,1,0,0,0,0,0,17,0,0,0,0,0,0,18
313510,201705,0,6,0,0,0,0,0,24,0,0,0,0,0,0,30
313520,201705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
313540,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313545,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313550,201705,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
313560,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313580,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
313600,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
313640,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313657,201705,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
313670,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313680,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
313695,201705,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
313730,201705,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
313770,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
313810,201705,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
313860,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
313868,201705,0,8,0,0,0,0,0,18,0,0,0,0,0,0,26
313920,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
313925,201705,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30
313940,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
313960,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314000,201705,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6
314020,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314055,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
314085,201705,0,2,0,0,0,0,1,19,0,0,0,0,0,0,22
314100,201705,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
314140,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314150,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314180,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314200,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314210,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
314220,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314225,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314270,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314290,201705,0,3,0,0,0,0,0,42,0,0,0,0,0,0,45
314315,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
314330,201705,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
314345,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
314390,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314437,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
314465,201705,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
314490,201705,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
314505,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
314530,201705,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19
314537,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
314545,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314585,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
314620,201705,0,1,0,0,0,0,0,11,0,0,0,0,0,0,12
314630,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
314655,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314675,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
314700,201705,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
314740,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
314830,201705,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5
314870,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
314880,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315080,201705,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
315120,201705,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
315210,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
315217,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
315220,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
315240,201705,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27
315320,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
315400,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
315420,201705,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4
315450,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315490,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
315500,201705,0,0,0,0,0,0,1,4,0,0,0,0,0,0,5
315510,201705,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17
315560,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315650,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
315700,201705,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
315710,201705,0,0,0,0,0,1,0,5,0,0,0,0,0,0,6
315737,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
315810,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316010,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316030,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316045,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316060,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316100,201705,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
316105,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316110,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316150,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316225,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316265,201705,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
316270,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316290,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316380,201705,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
316400,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
316443,201705,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
316556,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316600,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316695,201705,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
316710,201705,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
316790,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
316800,201705,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
316840,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
316850,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317040,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317052,201705,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25
317065,201705,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
317080,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
317090,201705,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
317103,201705,0,2,0,0,0,0,0,15,2,1,0,0,0,0,20
317130,201705,0,1,0,0,0,0,0,4,0,0,0,0,0,0,5
317140,201705,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
317160,201705,0,12,0,0,0,0,0,6,0,0,0,0,0,0,18
320255,201705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
320450,201705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140015,201704,4,0,0,0,0,0,0,3,0,0,0,0,0,0,7
140020,201704,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
140023,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140028,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
140047,201704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
140060,201704,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
210220,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210230,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
210250,201704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
210300,201704,0,0,0,0,3,0,0,12,0,0,0,0,0,0,15
210420,201704,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
210640,201704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
